CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S11 0.932441 S11 S11 6.945856 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0376.JPG 0.001436 0.006224 0.932441 0.000268 0.003887 0.001302 0.001542 0.009723 0.000554 0.000078 0.000226 0.000430 0.000402 0.000604 0.030712 0.000998 0.002112 0.000493 0.001369 0.004690 0.000510
S4 0.970124 S4 S4 6.863461 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0580.JPG 0.000312 0.001243 0.002774 0.001279 0.001027 0.000100 0.000346 0.000722 0.002253 0.000226 0.000783 0.001509 0.005162 0.005715 0.001274 0.970124 0.001727 0.000759 0.001132 0.000617 0.000915
S3 0.999995 S3 S3 6.948380 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0148_01.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.999995 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S11 0.863319 S11 S11 6.676317 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0302.JPG 0.056610 0.010287 0.740298 0.000378 0.003915 0.004942 0.001174 0.002933 0.001025 0.000080 0.000276 0.000680 0.000556 0.000420 0.165846 0.001241 0.001873 0.000556 0.000660 0.005692 0.000558
S7 0.975439 S7 S7 6.836596 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0467.JPG 0.000393 0.000082 0.000201 0.000081 0.000236 0.000192 0.000195 0.000530 0.000537 0.002909 0.000515 0.000732 0.000166 0.005632 0.005190 0.000128 0.000251 0.000213 0.975439 0.006302 0.000075
S10 0.995964 S10 S10 6.935967 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0313.JPG 0.000026 0.995964 0.000714 0.000023 0.000146 0.000117 0.000027 0.002087 0.000115 0.000104 0.000012 0.000012 0.000058 0.000036 0.000074 0.000073 0.000202 0.000019 0.000008 0.000102 0.000080
S5 0.908482 S5 S5 5.625207 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0513.JPG 0.002564 0.003695 0.020983 0.000802 0.092203 0.013187 0.002240 0.003196 0.011121 0.000076 0.000336 0.000302 0.000543 0.002117 0.012706 0.007143 0.714054 0.019304 0.000738 0.007050 0.085640
S17 0.999230 S17 S17 4.301037 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0952.JPG 0.000172 0.000060 0.000122 0.000147 0.000395 0.000819 0.000227 0.001284 0.717716 0.000087 0.001083 0.180835 0.001632 0.000237 0.000145 0.000642 0.004336 0.000255 0.088965 0.000209 0.000633
S1 0.799918 S6 S6 6.615697 4.286260 4.286260 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0953.JPG 0.096269 0.012552 0.004199 0.001280 0.005433 0.001183 0.000320 0.000630 0.001150 0.000074 0.001400 0.000180 0.037060 0.001836 0.002445 0.060678 0.009877 0.721558 0.002152 0.000866 0.038859
S7 0.885435 S7 S7 6.521639 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0487_01.JPG 0.009301 0.000927 0.005198 0.002429 0.008666 0.003419 0.001503 0.001425 0.003947 0.054057 0.016989 0.022164 0.053354 0.014231 0.011192 0.003104 0.003013 0.001061 0.779177 0.003194 0.001649
S1 0.694361 S3 S9 2.285040 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0855.JPG 0.148207 0.020661 0.006295 0.001843 0.013505 0.004197 0.001631 0.005895 0.002891 0.072595 0.001962 0.065417 0.032133 0.114678 0.213277 0.001282 0.006734 0.001338 0.001388 0.013488 0.270584
S16 0.972399 S16 S16 6.469554 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0502.JPG 0.000615 0.000528 0.005986 0.000428 0.000682 0.001517 0.001066 0.892658 0.001305 0.000282 0.000499 0.006507 0.000119 0.000389 0.083784 0.000205 0.000905 0.000584 0.000450 0.001031 0.000461
S3 0.999977 S3 S3 6.948302 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0842.JPG 0.000000 0.000000 0.000001 0.000000 0.000004 0.000000 0.000000 0.000002 0.000001 0.000002 0.000000 0.000001 0.000001 0.000000 0.999977 0.000001 0.000003 0.000001 0.000002 0.000002 0.000001
S6 0.990660 S6 S6 6.944173 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0510.JPG 0.000206 0.000045 0.000051 0.000633 0.000227 0.000228 0.000109 0.000052 0.000008 0.000015 0.000055 0.000955 0.000892 0.000046 0.000104 0.000274 0.004435 0.990660 0.000540 0.000031 0.000431
S20 0.631218 S20 S17 1.949610 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0231.JPG 0.018339 0.020797 0.011621 0.006458 0.011854 0.019314 0.003226 0.002386 0.217198 0.017230 0.019597 0.141962 0.371141 0.058718 0.020848 0.002643 0.004479 0.003527 0.014735 0.029128 0.004799
S1 0.999979 S1 S1 6.948297 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0643_01.JPG 0.999979 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000001 0.000002 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000008 0.000001 0.000002
S7 0.622211 S7 S2 3.311342 4.286260 4.286260 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0333.JPG 0.001090 0.000651 0.002424 0.007993 0.003298 0.090087 0.001682 0.000313 0.004361 0.108764 0.008824 0.216442 0.022956 0.017484 0.004218 0.000534 0.023007 0.005615 0.476852 0.002307 0.001099
S5 0.777750 S14 S14 3.532188 4.286260 4.286260 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0601.JPG 0.092412 0.004045 0.007611 0.003869 0.068463 0.356298 0.010378 0.004090 0.019176 0.004827 0.023649 0.000421 0.000508 0.019956 0.001837 0.002852 0.163424 0.000902 0.001530 0.065346 0.148405
S1 0.967446 S1 S5 1.448318 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0025_01.JPG 0.341185 0.086261 0.001016 0.000611 0.005496 0.004727 0.000764 0.012673 0.107262 0.002399 0.012730 0.003273 0.001692 0.001076 0.004039 0.001225 0.116922 0.008031 0.003085 0.001725 0.283808
S6 0.878116 S6 S6 5.753788 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0367_01.JPG 0.001137 0.004181 0.000174 0.173243 0.002994 0.002279 0.000655 0.000593 0.000843 0.000863 0.000393 0.008214 0.030431 0.001226 0.001386 0.005934 0.028683 0.724759 0.006435 0.000440 0.005140
S10 0.734984 S14 S1 0.018641 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0180.JPG 0.017002 0.009520 0.033793 0.075947 0.079788 0.257015 0.014791 0.003547 0.005594 0.005064 0.004588 0.016208 0.033530 0.007404 0.215945 0.003495 0.018031 0.017840 0.030361 0.144418 0.006120
S5 0.609049 S5 S14 2.493759 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0110_01.JPG 0.076423 0.025472 0.045427 0.021668 0.037726 0.082024 0.014393 0.003039 0.011308 0.001958 0.017589 0.003860 0.023166 0.021959 0.022157 0.076948 0.370718 0.080697 0.019837 0.024336 0.019295
S1 0.720709 S1 S1 2.622715 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0691_01.JPG 0.431776 0.005276 0.002877 0.001838 0.031169 0.003965 0.002910 0.007243 0.014544 0.001858 0.042070 0.002110 0.006636 0.003952 0.017963 0.005298 0.144672 0.006555 0.035392 0.003538 0.228356
S7 0.614139 S7 S7 4.398271 4.286260 4.286260 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0033_01.JPG 0.007772 0.000526 0.001007 0.003375 0.004067 0.289457 0.002635 0.001360 0.116723 0.063794 0.008302 0.033698 0.017760 0.000748 0.005257 0.000450 0.001459 0.007698 0.431540 0.001387 0.000983
S1 0.674959 S1 S9 1.742103 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0347.JPG 0.122162 0.118069 0.011775 0.000707 0.004497 0.023368 0.002056 0.094620 0.127183 0.107960 0.001589 0.000762 0.001504 0.001541 0.012364 0.170278 0.013909 0.003890 0.000565 0.002877 0.178324
S5 0.820787 S5 S5 4.918661 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0766.JPG 0.002077 0.005719 0.032385 0.007150 0.282301 0.000401 0.000705 0.000975 0.001258 0.000282 0.000891 0.000296 0.002113 0.002033 0.004597 0.002117 0.616625 0.000697 0.000761 0.002129 0.034488
S4 0.635877 S6 S6 3.529934 4.286260 4.286260 1 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0394.JPG 0.015486 0.005483 0.002754 0.002446 0.006649 0.007351 0.000515 0.001548 0.002856 0.001418 0.013874 0.015624 0.019039 0.008864 0.017261 0.460132 0.014952 0.378879 0.005952 0.002065 0.016851
S7 0.710196 S1 S1 2.618172 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0833.JPG 0.311665 0.001873 0.001114 0.001396 0.002874 0.012743 0.001192 0.001479 0.147153 0.016119 0.142807 0.025759 0.007281 0.000538 0.061501 0.014354 0.011835 0.023949 0.210577 0.002099 0.001691
S10 0.642242 S10 S12 2.035579 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0022.JPG 0.001676 0.211523 0.097943 0.222444 0.069826 0.001635 0.001179 0.000701 0.001401 0.004846 0.001177 0.002359 0.015687 0.167030 0.078891 0.037292 0.021067 0.005488 0.002536 0.047810 0.007490
S19 0.999994 S19 S19 6.948379 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0768.JPG 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.999994 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000
S6 0.929397 S6 S6 6.838558 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0426.JPG 0.000615 0.000033 0.000111 0.000529 0.000248 0.000141 0.000087 0.000364 0.000009 0.000009 0.000090 0.003177 0.001028 0.000069 0.000136 0.000516 0.015761 0.929397 0.047090 0.000042 0.000548
S1 0.873115 S1 S1 3.765466 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0945.JPG 0.517129 0.009797 0.003391 0.000668 0.005666 0.008706 0.001660 0.022273 0.100527 0.025636 0.022324 0.000713 0.001083 0.001963 0.002160 0.001551 0.086630 0.001564 0.006708 0.000879 0.178972
S14 0.404883 S4 S2 1.687245 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0574_01.JPG 0.002196 0.010372 0.001136 0.003230 0.009773 0.060963 0.001076 0.001003 0.001145 0.000714 0.003440 0.125089 0.058230 0.030265 0.018164 0.196925 0.058004 0.368815 0.013785 0.000967 0.034709
S11 0.903614 S11 S11 2.759981 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0711_17163.JPG 0.000432 0.241316 0.431756 0.002746 0.001998 0.001944 0.008126 0.085958 0.001170 0.021769 0.000579 0.011766 0.000976 0.002580 0.127120 0.003289 0.044185 0.000587 0.001545 0.009150 0.001008
S10 0.754831 S12 S4 2.206136 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0978.JPG 0.014031 0.030481 0.002388 0.464070 0.020282 0.064915 0.002797 0.002795 0.002386 0.000547 0.000591 0.001676 0.007634 0.007061 0.003403 0.217288 0.021157 0.011023 0.068355 0.007173 0.049950
S7 0.524754 S14 S7 2.749234 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0130_01.JPG 0.030200 0.001547 0.005725 0.002389 0.010470 0.255665 0.007656 0.006698 0.100873 0.106893 0.011982 0.047783 0.022154 0.009801 0.018919 0.001460 0.020915 0.018711 0.316167 0.002460 0.001532
S1 0.699020 S1 S1 2.585594 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0489.JPG 0.303692 0.015160 0.035273 0.002000 0.026985 0.022776 0.018828 0.105050 0.068379 0.042104 0.013161 0.001644 0.002855 0.004913 0.008653 0.020375 0.026992 0.001311 0.001428 0.014035 0.264385
S10 0.628489 S12 S10 0.978010 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0010.JPG 0.001669 0.194234 0.103627 0.209374 0.055864 0.001681 0.001204 0.000715 0.001463 0.004864 0.001396 0.002235 0.023215 0.173019 0.082614 0.048224 0.023663 0.005706 0.002749 0.058009 0.004474
S5 0.588320 S5 S4 2.316675 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0144_01.JPG 0.095050 0.009366 0.116906 0.007973 0.067315 0.037632 0.016962 0.007683 0.008465 0.003003 0.018283 0.002432 0.057750 0.032633 0.018688 0.117119 0.308582 0.019826 0.007903 0.033332 0.013099
S3 0.999970 S3 S3 6.948293 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0742.JPG 0.000000 0.000008 0.000001 0.000000 0.000003 0.000000 0.000001 0.000002 0.000000 0.000001 0.000000 0.000001 0.000001 0.000001 0.999970 0.000001 0.000001 0.000001 0.000000 0.000005 0.000003
S7 0.864412 S7 S7 2.993001 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0010_01.JPG 0.020534 0.001305 0.003904 0.002569 0.003932 0.178775 0.004367 0.002521 0.106083 0.078407 0.035853 0.023776 0.008962 0.001328 0.016385 0.000807 0.005522 0.012258 0.489603 0.001887 0.001220
S1 0.823977 S1 S1 3.111974 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0071.JPG 0.520564 0.009562 0.007987 0.128122 0.018463 0.104462 0.006881 0.004558 0.011284 0.003606 0.015358 0.002037 0.003062 0.009107 0.005087 0.006244 0.013244 0.004742 0.079839 0.012357 0.033433
S21 0.639701 S20 S6 1.222745 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0892_01.JPG 0.009587 0.021492 0.015304 0.013025 0.029357 0.002463 0.000569 0.000580 0.000834 0.000414 0.006347 0.001496 0.306362 0.065446 0.011282 0.119607 0.048402 0.203138 0.002472 0.001001 0.140821
S7 0.930925 S7 S7 5.660433 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0486_01.JPG 0.006958 0.000696 0.003438 0.001674 0.006128 0.004339 0.001920 0.002217 0.004409 0.085984 0.008108 0.010315 0.026818 0.005031 0.008047 0.002570 0.003536 0.000955 0.812159 0.003519 0.001179
S16 0.962052 S16 S16 6.898019 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0373.JPG 0.000299 0.000727 0.001803 0.000227 0.000351 0.000253 0.000367 0.962052 0.000458 0.000173 0.000156 0.000382 0.000076 0.000157 0.031349 0.000140 0.000436 0.000225 0.000125 0.000150 0.000095
S6 0.986178 S6 S6 6.890362 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0534.JPG 0.000389 0.000049 0.000055 0.000327 0.000252 0.000085 0.000063 0.000097 0.000012 0.000009 0.000120 0.000879 0.001873 0.000048 0.000080 0.000443 0.004076 0.986178 0.004428 0.000032 0.000503
S3 0.997471 S3 S3 6.942479 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0965.JPG 0.000023 0.000004 0.000014 0.000009 0.000045 0.000088 0.000142 0.000042 0.000086 0.000945 0.000058 0.000140 0.000168 0.000024 0.997471 0.000004 0.000032 0.000196 0.000325 0.000025 0.000158
S7 0.861975 S7 S7 5.131060 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0520_01.JPG 0.004585 0.000431 0.005816 0.000787 0.003733 0.001129 0.000735 0.001417 0.002821 0.037079 0.012471 0.007554 0.107815 0.009584 0.015063 0.005587 0.001378 0.000590 0.779489 0.001039 0.000899
S1 0.929359 S6 S6 6.901146 4.286260 4.286260 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0903.JPG 0.011466 0.012997 0.000967 0.001069 0.003648 0.002731 0.000152 0.000366 0.000462 0.000056 0.000958 0.000123 0.002668 0.000700 0.002040 0.009809 0.003805 0.929359 0.001278 0.000501 0.014845
S14 0.813211 S14 S14 5.504395 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0396_01.JPG 0.002659 0.000755 0.003721 0.012586 0.011341 0.705800 0.014415 0.049424 0.003015 0.055021 0.005104 0.038008 0.019184 0.001569 0.003700 0.001092 0.024570 0.001112 0.042647 0.002072 0.002204
S11 0.999680 S11 S11 6.947015 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0122_01.JPG 0.000005 0.000001 0.999680 0.000000 0.000003 0.000003 0.000064 0.000086 0.000034 0.000009 0.000000 0.000004 0.000000 0.000002 0.000058 0.000003 0.000010 0.000001 0.000003 0.000022 0.000010
S5 0.879897 S5 S5 4.854661 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0798.JPG 0.074618 0.001096 0.006927 0.000295 0.167794 0.000688 0.000363 0.000353 0.000308 0.000118 0.000518 0.000081 0.000595 0.000585 0.001210 0.000835 0.676860 0.061772 0.000549 0.001166 0.003270
S3 0.999933 S3 S3 6.948298 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0863.JPG 0.000001 0.000001 0.000002 0.000000 0.000002 0.000001 0.000002 0.000038 0.000001 0.000000 0.000000 0.000005 0.000000 0.000001 0.999933 0.000001 0.000005 0.000001 0.000001 0.000003 0.000003
S7 0.945584 S7 S7 6.035966 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0483_01.JPG 0.012154 0.000221 0.003127 0.000735 0.003096 0.001095 0.001055 0.001825 0.004579 0.094727 0.004427 0.004574 0.010521 0.002084 0.012431 0.001505 0.000882 0.000642 0.837850 0.001821 0.000649
S14 0.730782 S4 S5 0.643107 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0636_01.JPG 0.002055 0.006686 0.003769 0.002601 0.009971 0.142579 0.001728 0.001214 0.000993 0.000546 0.001777 0.132264 0.014097 0.006160 0.011766 0.234993 0.148537 0.240531 0.010093 0.001025 0.026618
S6 0.997939 S6 S6 6.943668 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0406.JPG 0.000118 0.000005 0.000004 0.000032 0.000012 0.000016 0.000010 0.000007 0.000001 0.000001 0.000008 0.000129 0.000063 0.000002 0.000009 0.000051 0.000775 0.997939 0.000761 0.000002 0.000056
S2 0.982383 S2 S2 6.878378 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0892.JPG 0.000011 0.000005 0.000022 0.000051 0.000024 0.000304 0.000337 0.000113 0.000141 0.009069 0.000059 0.982383 0.000993 0.005818 0.000229 0.000002 0.000029 0.000058 0.000304 0.000032 0.000014
S3 0.960210 S3 S3 2.593341 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0537_01.JPG 0.000683 0.006370 0.001952 0.000792 0.000943 0.000265 0.000248 0.000178 0.000345 0.018933 0.001587 0.298857 0.069319 0.039449 0.448480 0.000226 0.000897 0.000853 0.000186 0.109073 0.000365
S1 0.811704 S1 S1 6.004467 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0776.JPG 0.714728 0.000665 0.000859 0.002565 0.005561 0.219029 0.002010 0.001692 0.008651 0.001173 0.007528 0.000304 0.000345 0.000550 0.000540 0.000878 0.002650 0.002074 0.019292 0.001567 0.007341
S7 0.799958 S18 S7 0.713076 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0350.JPG 0.000610 0.000164 0.001263 0.003989 0.000601 0.003938 0.000727 0.000242 0.000917 0.387240 0.004243 0.244310 0.032365 0.105312 0.000452 0.000105 0.000909 0.000537 0.208243 0.003559 0.000276
S18 0.999355 S18 S18 6.947176 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0411.JPG 0.000001 0.000001 0.000004 0.000013 0.000004 0.000290 0.000013 0.000005 0.000009 0.999355 0.000008 0.000174 0.000058 0.000020 0.000017 0.000001 0.000002 0.000005 0.000015 0.000003 0.000001
S10 0.608081 S11 S1 -0.109433 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0910.JPG 0.002330 0.059959 0.211431 0.074509 0.110314 0.001642 0.001003 0.001206 0.001495 0.003024 0.001684 0.001289 0.016329 0.184520 0.114176 0.143398 0.028868 0.006975 0.002010 0.026789 0.007049
S1 0.995950 S1 S1 6.943434 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0968_01.JPG 0.995950 0.000041 0.000038 0.000013 0.000028 0.001745 0.000046 0.000008 0.000012 0.000004 0.000053 0.000006 0.000008 0.000020 0.000052 0.000039 0.001248 0.000037 0.000073 0.000249 0.000329
S7 0.556056 S7 S17 1.881147 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0990.JPG 0.168799 0.001374 0.001995 0.000463 0.008431 0.003215 0.001233 0.001589 0.316501 0.047344 0.104273 0.001050 0.002832 0.001415 0.007588 0.000497 0.022858 0.002204 0.303089 0.001095 0.002157
S7 0.983830 S7 S7 4.920943 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0908.JPG 0.000018 0.000002 0.000008 0.000186 0.000023 0.000208 0.000082 0.000039 0.000303 0.123669 0.000257 0.142425 0.000064 0.000041 0.000047 0.000009 0.000082 0.000013 0.732511 0.000010 0.000005
S11 0.997343 S11 S11 6.932573 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0159_01.JPG 0.000014 0.000007 0.997343 0.000003 0.000009 0.000024 0.000569 0.000651 0.000042 0.000008 0.000001 0.000034 0.000007 0.000008 0.000151 0.000167 0.000496 0.000013 0.000007 0.000430 0.000016
S5 0.638314 S10 S1 0.401224 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0121_01.JPG 0.044434 0.198710 0.023166 0.027248 0.055541 0.032459 0.018151 0.006055 0.016912 0.005088 0.071489 0.013777 0.021987 0.042405 0.052291 0.091389 0.151321 0.039219 0.007111 0.030053 0.051193
S1 0.999996 S1 S1 6.948388 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0444.JPG 0.999996 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000
S6 0.996881 S6 S6 6.937737 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0548.JPG 0.000086 0.000027 0.000020 0.000099 0.000088 0.000016 0.000015 0.000035 0.000002 0.000003 0.000027 0.000064 0.001001 0.000015 0.000031 0.000210 0.000773 0.996881 0.000473 0.000006 0.000126
S3 0.995452 S3 S3 6.935221 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0296_01.JPG 0.000346 0.000070 0.000530 0.000029 0.001275 0.000623 0.000035 0.000279 0.000041 0.000008 0.000150 0.000185 0.000093 0.000045 0.995452 0.000054 0.000390 0.000124 0.000039 0.000183 0.000048
S19 0.999923 S19 S19 6.948284 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0863.JPG 0.000001 0.000000 0.000001 0.000000 0.000002 0.000002 0.000000 0.000000 0.000001 0.000019 0.999923 0.000004 0.000006 0.000029 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000001
S14 0.720888 S14 S14 6.171729 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0224_01.JPG 0.003876 0.000208 0.003386 0.004850 0.003041 0.618094 0.014178 0.003404 0.001988 0.078452 0.003996 0.146344 0.070992 0.025435 0.002818 0.000593 0.003161 0.001936 0.011601 0.000914 0.000733
