CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S5 0.977808 S5 S5 4.496325 4.174992 4.218363 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0356_01.JPG 0.000267 0.000088 0.000173 0.191725 0.000413 0.000218 0.000352 0.000072 0.000033 0.000980 0.000053 0.000113 0.068176 0.000509 0.000840 0.000668 0.733285 0.000233 0.000722 0.000970 0.000109
S7 0.921919 S7 S7 3.465675 4.174992 4.259745 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0806.JPG 0.188202 0.000578 0.001844 0.000973 0.001841 0.003033 0.003899 0.005576 0.013902 0.010468 0.022567 0.014382 0.001323 0.000545 0.134806 0.002905 0.005139 0.002124 0.573881 0.011277 0.000733
S10 0.986246 S10 S10 6.317745 4.174992 4.276791 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0235.JPG 0.000092 0.904426 0.002036 0.000076 0.000330 0.007775 0.000115 0.081381 0.000120 0.000073 0.000032 0.000903 0.000341 0.000048 0.000186 0.000036 0.000723 0.000105 0.000040 0.000745 0.000417
S11 0.999857 S11 S11 6.940417 4.174992 4.271598 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0170_01.JPG 0.000002 0.000003 0.999857 0.000001 0.000003 0.000009 0.000005 0.000011 0.000001 0.000002 0.000001 0.000003 0.000001 0.000001 0.000067 0.000002 0.000010 0.000001 0.000002 0.000015 0.000004
S12 0.554733 S14 S20 1.078717 4.174992 4.271234 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0825.JPG 0.022470 0.017298 0.004854 0.021693 0.015465 0.226431 0.006345 0.007098 0.031019 0.101202 0.093980 0.053820 0.139086 0.066984 0.006675 0.010992 0.084850 0.054330 0.002123 0.005646 0.027636
S7 0.651757 S13 S16 2.451256 4.174992 4.266803 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0599.JPG 0.103204 0.002258 0.001336 0.001958 0.281539 0.031025 0.010071 0.297447 0.003547 0.001726 0.005844 0.010100 0.001548 0.001139 0.001278 0.001158 0.008722 0.000575 0.210865 0.018087 0.006572
S1 0.998918 S1 S1 6.972393 4.174992 4.271075 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0666_01.JPG 0.998918 0.000005 0.000010 0.000010 0.000072 0.000015 0.000005 0.000025 0.000050 0.000012 0.000093 0.000011 0.000020 0.000017 0.000009 0.000008 0.000031 0.000012 0.000652 0.000013 0.000012
S6 0.886837 S6 S6 6.363546 4.174992 4.261782 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0457_01.JPG 0.001005 0.002336 0.000370 0.242274 0.002003 0.001968 0.000492 0.000229 0.000229 0.000859 0.000372 0.000528 0.040310 0.000349 0.001107 0.000746 0.006869 0.694269 0.001501 0.000971 0.001213
S14 0.767484 S14 S14 2.907686 4.174992 4.262676 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0236_01.JPG 0.002437 0.000294 0.003423 0.013544 0.003169 0.422604 0.006571 0.000604 0.001652 0.294169 0.017925 0.001900 0.120671 0.030577 0.005293 0.000395 0.002753 0.002175 0.067629 0.001591 0.000626
S4 0.711199 S6 S6 4.206110 4.174992 4.241604 1 1 0 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0385.JPG 0.013630 0.006177 0.004027 0.006811 0.009977 0.007472 0.002160 0.001703 0.019154 0.001034 0.031754 0.003469 0.006128 0.032903 0.010832 0.044608 0.021892 0.711199 0.021341 0.003911 0.039819
S7 0.768521 S18 S7 3.498426 4.174992 4.234264 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0132.JPG 0.000406 0.000121 0.000781 0.011921 0.003762 0.001886 0.000606 0.000346 0.004164 0.465305 0.065133 0.002862 0.030052 0.029214 0.007265 0.000323 0.001028 0.000494 0.373147 0.000752 0.000434
S4 0.734416 S6 S6 4.597395 4.174992 4.208601 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0222.JPG 0.014735 0.010162 0.003281 0.012718 0.014703 0.003956 0.001541 0.001186 0.002194 0.000747 0.009181 0.001994 0.029705 0.004456 0.015219 0.203803 0.009124 0.636072 0.010416 0.001952 0.012855
S1 0.809600 S6 S21 2.698941 4.174992 4.201407 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0339.JPG 0.051937 0.004573 0.004797 0.005873 0.015638 0.010077 0.001411 0.001452 0.001512 0.001189 0.030664 0.001278 0.018536 0.037654 0.014687 0.020320 0.007484 0.710052 0.001525 0.002353 0.056989
S20 0.614179 S7 S1 -0.352540 4.174992 4.148563 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0260.JPG 0.009874 0.003691 0.012355 0.003515 0.071291 0.035819 0.005533 0.003975 0.111441 0.011082 0.009894 0.004646 0.178068 0.096747 0.143178 0.002166 0.005691 0.035613 0.234898 0.012110 0.008410
S10 0.931098 S10 S1 0.214309 4.174992 4.151070 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0318.JPG 0.000422 0.820902 0.011222 0.000211 0.000353 0.033890 0.000230 0.119081 0.000785 0.000384 0.000158 0.000725 0.000674 0.000129 0.000461 0.000131 0.007980 0.000701 0.000110 0.000989 0.000461
S4 0.904790 S6 S6 3.298259 4.174992 4.134529 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0223.JPG 0.020159 0.017815 0.002043 0.053976 0.011004 0.003305 0.001668 0.001263 0.004119 0.000350 0.023570 0.001404 0.008621 0.007250 0.018714 0.041279 0.021023 0.706299 0.026840 0.002924 0.026376
S2 0.362452 S7 S20 0.929342 4.174992 4.113555 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0145.JPG 0.004549 0.001953 0.003789 0.151743 0.007501 0.107626 0.017773 0.002208 0.003880 0.245335 0.004638 0.012028 0.150585 0.019588 0.016739 0.001114 0.010679 0.008181 0.198662 0.027078 0.004351
S16 0.985380 S16 S16 5.799222 4.174992 4.098382 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0410.JPG 0.000036 0.000088 0.000393 0.000006 0.000644 0.000032 0.000154 0.857083 0.000054 0.000064 0.000029 0.012462 0.000075 0.000624 0.126269 0.000010 0.000060 0.000012 0.001364 0.000522 0.000020
S10 0.913366 S10 S10 6.281933 4.174992 4.074055 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0179.JPG 0.000312 0.913366 0.056200 0.000259 0.000982 0.003531 0.000254 0.013911 0.000079 0.000047 0.000048 0.000827 0.000417 0.000114 0.000608 0.000152 0.003450 0.000091 0.000058 0.000964 0.004332
S7 0.997616 S7 S7 6.903541 4.174992 4.047916 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0535.JPG 0.000050 0.000007 0.000054 0.000227 0.000021 0.000016 0.000060 0.000083 0.000139 0.000251 0.000061 0.000034 0.000056 0.000225 0.000052 0.000024 0.000037 0.000046 0.997616 0.000933 0.000005
S18 0.998567 S18 S18 7.017471 4.174992 4.029322 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0396.JPG 0.000011 0.000013 0.000017 0.000042 0.000010 0.000287 0.000032 0.000013 0.000096 0.998567 0.000058 0.000057 0.000273 0.000386 0.000041 0.000007 0.000013 0.000010 0.000059 0.000007 0.000003
S10 0.719999 S12 S1 -1.792117 4.174992 4.040974 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0912.JPG 0.002228 0.151971 0.014949 0.222889 0.145999 0.001180 0.000774 0.000808 0.001285 0.009115 0.005465 0.002298 0.020526 0.105018 0.022415 0.024863 0.134931 0.004168 0.001475 0.009184 0.118460
S5 0.583958 S5 S9 1.859856 4.174992 4.030084 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0595.JPG 0.058164 0.007718 0.032429 0.004815 0.036999 0.064906 0.007363 0.010375 0.007828 0.003906 0.005737 0.006365 0.001515 0.003575 0.008407 0.005842 0.398729 0.007002 0.004928 0.033837 0.289561
S18 0.943815 S18 S18 6.177387 4.174992 4.008362 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0397.JPG 0.000010 0.000025 0.000058 0.000209 0.000063 0.010961 0.000269 0.000028 0.000027 0.943815 0.000051 0.000055 0.001596 0.042567 0.000062 0.000029 0.000021 0.000011 0.000105 0.000034 0.000004
S5 0.683978 S5 S10 -0.045431 4.174992 3.997914 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0552.JPG 0.129685 0.003784 0.003233 0.001951 0.020667 0.019353 0.007376 0.009246 0.032192 0.001281 0.012014 0.004334 0.017847 0.009094 0.008683 0.002887 0.436314 0.007268 0.003086 0.013086 0.256619
S10 0.708352 S8 S10 0.043281 4.174992 3.906229 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0059.JPG 0.069987 0.056841 0.006087 0.017307 0.068732 0.122761 0.051603 0.005201 0.004850 0.002943 0.004564 0.011407 0.021219 0.004602 0.086971 0.004086 0.047353 0.008651 0.040380 0.348380 0.016076
S14 0.807174 S18 S14 2.011535 4.174992 3.899012 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0304_01.JPG 0.001984 0.000348 0.002864 0.004418 0.002691 0.361409 0.002393 0.000595 0.002032 0.500508 0.006208 0.004721 0.035149 0.031452 0.002252 0.000556 0.006771 0.001215 0.030773 0.000724 0.000938
S4 0.590219 S6 S1 0.779721 4.174992 3.905523 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0394.JPG 0.033859 0.005373 0.007705 0.003435 0.015250 0.014519 0.002073 0.003777 0.016005 0.002849 0.039585 0.007593 0.009078 0.023178 0.025270 0.078098 0.042218 0.590219 0.032952 0.005600 0.041364
S16 0.991634 S16 S16 6.033459 4.174992 3.914747 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0403.JPG 0.000125 0.000118 0.000998 0.000005 0.003516 0.000330 0.000318 0.862240 0.000183 0.000127 0.000074 0.007407 0.000113 0.000348 0.122175 0.000022 0.000104 0.000029 0.001060 0.000676 0.000031
S7 0.809108 S13 S13 3.205679 4.174992 3.912291 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0638.JPG 0.011166 0.010359 0.002813 0.008338 0.237093 0.006002 0.011430 0.185674 0.004634 0.000861 0.002267 0.026530 0.001943 0.002143 0.008642 0.002008 0.069377 0.001214 0.166341 0.231249 0.009917
S4 0.711657 S4 S6 2.457428 4.174992 3.900878 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0377.JPG 0.029423 0.009028 0.002599 0.004234 0.007884 0.006495 0.001046 0.001473 0.002489 0.000704 0.007246 0.002147 0.014857 0.003367 0.003660 0.547603 0.032480 0.274013 0.003072 0.001884 0.044296
S10 0.448487 S14 S1 1.415325 4.174992 3.909142 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0100.JPG 0.060778 0.042771 0.007819 0.042522 0.033891 0.264958 0.063292 0.006031 0.004399 0.004734 0.009258 0.006473 0.049112 0.004023 0.017677 0.004065 0.017647 0.034270 0.023709 0.290728 0.011844
S15 0.996705 S15 S15 6.909244 4.174992 3.913395 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0121.JPG 0.000015 0.000013 0.000075 0.000281 0.000008 0.000143 0.996705 0.000053 0.000009 0.000121 0.000006 0.000025 0.000215 0.000291 0.001514 0.000004 0.000208 0.000006 0.000107 0.000177 0.000024
S7 0.868659 S7 S7 4.167371 4.174992 3.903847 1 0 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0354.JPG 0.000299 0.000081 0.000665 0.006249 0.000720 0.002568 0.000257 0.000168 0.000970 0.418737 0.036514 0.000437 0.003950 0.009573 0.001023 0.000156 0.000369 0.000278 0.516538 0.000303 0.000146
S15 0.977312 S15 S15 7.019721 4.174992 3.904973 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0140.JPG 0.000210 0.000052 0.000053 0.000489 0.000106 0.000901 0.977312 0.000186 0.000018 0.000280 0.000016 0.000802 0.000187 0.000611 0.006647 0.000088 0.005486 0.000071 0.005914 0.000428 0.000143
S1 0.698677 S1 S14 4.539059 4.174992 3.898398 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0768.JPG 0.381499 0.000702 0.000691 0.003206 0.005199 0.435959 0.006348 0.003884 0.010993 0.032209 0.079695 0.003570 0.003135 0.000745 0.001404 0.000809 0.002587 0.003449 0.016157 0.005331 0.002427
S10 0.646498 S13 S1 -0.675198 4.174992 3.894700 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0928.JPG 0.002467 0.174048 0.023207 0.131378 0.290068 0.001569 0.001000 0.000867 0.001777 0.008965 0.006566 0.002591 0.011866 0.072445 0.023805 0.021114 0.119877 0.014917 0.003995 0.005356 0.082124
S1 0.842959 S6 S6 4.483479 4.174992 3.895293 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0243.JPG 0.028881 0.003503 0.004883 0.004181 0.005556 0.010492 0.000972 0.000887 0.001101 0.000635 0.011323 0.000755 0.005341 0.020652 0.013849 0.009568 0.006665 0.842959 0.000750 0.001250 0.025795
S20 0.495545 S20 S20 1.649514 4.174992 3.904390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0372.JPG 0.009245 0.004505 0.039765 0.007151 0.042611 0.057944 0.018911 0.011737 0.094193 0.033115 0.014284 0.025504 0.190111 0.141094 0.083560 0.002444 0.007974 0.009755 0.171316 0.024661 0.010121
S11 0.744418 S11 S1 2.276596 4.174992 3.898153 0 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0677_17129.JPG 0.002901 0.018792 0.744418 0.010705 0.047933 0.012571 0.017875 0.002689 0.001749 0.080214 0.001276 0.002323 0.002441 0.009923 0.012598 0.000967 0.014275 0.001612 0.006335 0.005255 0.003147
S1 0.999401 S1 S1 6.919527 4.174992 3.892950 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0936_01.JPG 0.999401 0.000008 0.000014 0.000004 0.000168 0.000090 0.000005 0.000007 0.000007 0.000003 0.000067 0.000006 0.000025 0.000015 0.000015 0.000007 0.000026 0.000017 0.000055 0.000008 0.000053
S12 0.661911 S12 S1 -1.061875 4.174992 3.884080 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0790.JPG 0.002970 0.083886 0.006195 0.426461 0.006786 0.056958 0.002836 0.004583 0.077160 0.068770 0.015133 0.005759 0.012909 0.018971 0.004229 0.006715 0.016837 0.060964 0.000450 0.005343 0.116085
S5 0.706567 S5 S1 0.340577 4.174992 3.880215 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0627.JPG 0.033501 0.005304 0.054856 0.004381 0.006514 0.052551 0.017365 0.010084 0.061116 0.002276 0.086382 0.006962 0.007681 0.034846 0.003961 0.003886 0.244904 0.002727 0.016538 0.142406 0.201758
S17 0.962951 S17 S17 6.720073 4.174992 3.885704 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0912.JPG 0.000436 0.000109 0.000147 0.000043 0.000481 0.002407 0.000119 0.000898 0.962951 0.002081 0.001501 0.002195 0.000034 0.000128 0.000127 0.000125 0.004429 0.000211 0.000610 0.000167 0.020801
S7 0.603407 S14 S18 1.759671 4.174992 3.891323 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0112_01.JPG 0.014536 0.002282 0.020427 0.003966 0.021599 0.312196 0.012615 0.002747 0.048324 0.246964 0.026786 0.038951 0.002381 0.003199 0.003431 0.001131 0.007699 0.059531 0.167042 0.003119 0.001073
S18 0.998653 S18 S18 6.958788 4.174992 3.904976 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0387.JPG 0.000007 0.000008 0.000012 0.000032 0.000007 0.000261 0.000027 0.000008 0.000045 0.998653 0.000039 0.000036 0.000270 0.000488 0.000030 0.000005 0.000009 0.000007 0.000049 0.000006 0.000001
S16 0.889230 S16 S16 4.565403 4.174992 3.901791 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0492.JPG 0.003360 0.001349 0.011916 0.000143 0.118932 0.001398 0.000976 0.774388 0.002966 0.000884 0.000476 0.029724 0.001076 0.005268 0.032610 0.000774 0.003072 0.000673 0.003275 0.006223 0.000519
S15 0.926084 S15 S15 6.531252 4.174992 3.906442 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0111.JPG 0.000825 0.000208 0.000225 0.001760 0.000244 0.001774 0.926084 0.000461 0.000052 0.002792 0.000066 0.002277 0.007579 0.004951 0.013035 0.000274 0.012369 0.000193 0.023942 0.000575 0.000314
S4 0.834438 S6 S6 4.661556 4.174992 3.919212 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0308.JPG 0.038211 0.002996 0.001592 0.002616 0.005562 0.005390 0.000609 0.001634 0.001538 0.000645 0.004153 0.002197 0.013511 0.002701 0.004442 0.356901 0.015113 0.522742 0.004362 0.001752 0.011335
S3 0.819314 S3 S1 0.468531 4.174992 3.941134 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0418_01.JPG 0.012886 0.003428 0.010358 0.003017 0.006942 0.007702 0.001382 0.005238 0.001323 0.037704 0.013825 0.003646 0.183906 0.033368 0.614243 0.004888 0.009567 0.017440 0.014838 0.008572 0.005726
S1 0.598419 S1 S8 1.468159 4.174992 3.937094 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0378.JPG 0.359127 0.001946 0.003563 0.014346 0.003867 0.044763 0.008200 0.004767 0.004554 0.018688 0.012051 0.003040 0.009734 0.011670 0.002386 0.003508 0.005878 0.005560 0.384968 0.091486 0.005899
S19 0.999951 S19 S19 7.024219 4.174992 3.938751 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0855.JPG 0.000003 0.000000 0.000001 0.000001 0.000001 0.000003 0.000000 0.000001 0.000012 0.000002 0.999951 0.000005 0.000003 0.000005 0.000001 0.000002 0.000002 0.000001 0.000005 0.000000 0.000001
S3 0.999729 S3 S3 7.037349 4.174992 3.948451 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0987.JPG 0.000002 0.000005 0.000025 0.000002 0.000063 0.000006 0.000001 0.000011 0.000041 0.000016 0.000040 0.000025 0.000004 0.000004 0.999729 0.000001 0.000003 0.000005 0.000009 0.000004 0.000003
S12 0.792972 S20 S20 6.471518 4.174992 3.969849 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0084.JPG 0.020453 0.003336 0.002620 0.054186 0.012307 0.010658 0.004491 0.000820 0.001494 0.006132 0.012452 0.001879 0.792972 0.010323 0.009798 0.000950 0.002110 0.014995 0.015171 0.016093 0.006760
S15 0.989642 S15 S15 7.059381 4.174992 3.959385 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0073.JPG 0.000083 0.000034 0.000064 0.001873 0.000063 0.002453 0.989642 0.000096 0.000024 0.000202 0.000020 0.000264 0.000219 0.000359 0.003118 0.000023 0.000652 0.000038 0.000390 0.000303 0.000081
S7 0.547215 S7 S14 2.437744 4.174992 3.963944 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0136_01.JPG 0.009098 0.001030 0.008841 0.003256 0.008838 0.224942 0.008639 0.001729 0.135295 0.125115 0.038564 0.017677 0.003489 0.002470 0.003196 0.000863 0.003547 0.053457 0.344223 0.004419 0.001312
S1 0.838298 S6 S6 2.807782 4.174992 3.967685 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0313.JPG 0.090842 0.007559 0.007162 0.005583 0.038443 0.006967 0.002122 0.002195 0.010384 0.000935 0.026131 0.003833 0.014391 0.066555 0.012084 0.006448 0.014764 0.621324 0.001122 0.001845 0.059311
S5 0.580872 S13 S9 2.159467 4.174992 3.959023 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0829.JPG 0.007585 0.016844 0.027352 0.008148 0.498474 0.001272 0.001153 0.001272 0.001144 0.001103 0.002646 0.002496 0.007709 0.001920 0.017158 0.001816 0.162932 0.003009 0.004438 0.002984 0.228547
S3 0.999973 S3 S3 6.998086 4.174992 3.949704 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0735.JPG 0.000001 0.000000 0.000002 0.000000 0.000005 0.000000 0.000001 0.000004 0.000001 0.000000 0.000001 0.000001 0.000001 0.000000 0.999973 0.000000 0.000002 0.000001 0.000001 0.000005 0.000001
S11 0.627704 S11 S10 0.516748 4.174992 3.927750 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0642_17094.JPG 0.001093 0.182841 0.548321 0.008840 0.012054 0.001738 0.059004 0.031534 0.001460 0.043703 0.000851 0.032261 0.001747 0.022960 0.015695 0.001830 0.024609 0.000824 0.002310 0.005098 0.001228
S1 0.614428 S5 S9 2.964600 4.174992 3.937258 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0890.JPG 0.035420 0.003788 0.002900 0.002525 0.129023 0.013842 0.002517 0.004393 0.009873 0.013900 0.113312 0.019820 0.002332 0.039121 0.014560 0.041741 0.194810 0.003020 0.039829 0.003026 0.310251
S2 0.610142 S7 S18 2.211912 4.174992 3.908472 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0969.JPG 0.002919 0.000337 0.001138 0.003318 0.009248 0.010360 0.012376 0.000958 0.020810 0.212283 0.012316 0.002800 0.198424 0.124617 0.024868 0.000504 0.002447 0.006200 0.304922 0.048115 0.001040
S1 0.764524 S6 S10 -0.670833 4.174992 3.890154 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0365.JPG 0.075709 0.024054 0.013578 0.008828 0.040634 0.007514 0.002928 0.003124 0.003376 0.001184 0.027249 0.005160 0.018998 0.124602 0.016835 0.032509 0.008424 0.553942 0.003771 0.002557 0.025025
S12 0.660935 S1 S21 1.146554 4.174992 3.865415 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0320.JPG 0.347173 0.018068 0.005616 0.178204 0.008912 0.009867 0.007028 0.002113 0.002902 0.002236 0.027669 0.005372 0.007183 0.164763 0.016201 0.066153 0.030514 0.011287 0.033935 0.015899 0.038906
S3 0.999981 S3 S3 6.966289 4.174992 3.853588 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0144_01.JPG 0.000001 0.000000 0.000002 0.000000 0.000004 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.999981 0.000000 0.000004 0.000000 0.000002 0.000001 0.000001
S5 0.786882 S5 S5 3.815686 4.174992 3.838517 1 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0778.JPG 0.005402 0.003150 0.012189 0.001699 0.150502 0.000661 0.000562 0.000703 0.000266 0.000215 0.000818 0.000763 0.002021 0.000571 0.003636 0.005530 0.697113 0.000592 0.000575 0.001623 0.111409
S3 0.717959 S3 S3 3.838023 4.174992 3.815318 1 0 1 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0452_01.JPG 0.010394 0.002492 0.004949 0.001822 0.008531 0.015896 0.002666 0.003393 0.001438 0.018860 0.008994 0.002462 0.284692 0.026576 0.555396 0.001948 0.003416 0.022358 0.012016 0.004904 0.006797
S7 0.525706 S19 S19 2.851833 4.174992 3.805878 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0949.JPG 0.178381 0.034965 0.006305 0.003692 0.161072 0.050620 0.017298 0.002670 0.010133 0.008010 0.261734 0.016180 0.002264 0.027439 0.003538 0.004871 0.011457 0.004668 0.174438 0.012790 0.007474
S7 0.710515 S19 S10 0.280385 4.174992 3.756487 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0853.JPG 0.235398 0.001671 0.002232 0.001028 0.150248 0.026136 0.005665 0.003888 0.087500 0.005656 0.270642 0.011768 0.001222 0.004492 0.007183 0.002176 0.008805 0.002586 0.164661 0.004903 0.002141
S5 0.897163 S5 S5 4.154419 4.174992 3.694680 1 0 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0730.JPG 0.003819 0.001070 0.001059 0.001994 0.075818 0.000191 0.000338 0.000675 0.000104 0.000083 0.000308 0.000457 0.001656 0.000387 0.001119 0.003993 0.828462 0.000474 0.000596 0.000582 0.076816
S10 0.897506 S12 S12 1.938894 4.174992 3.670412 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0908.JPG 0.082612 0.141427 0.008686 0.441788 0.011185 0.003993 0.045113 0.002302 0.001760 0.020945 0.005934 0.002503 0.024038 0.009782 0.007543 0.023829 0.012567 0.004897 0.110325 0.024397 0.014373
S5 0.869218 S5 S5 3.676270 4.174992 3.671391 1 0 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0353_01.JPG 0.000468 0.000292 0.000278 0.043087 0.000624 0.000483 0.005823 0.000132 0.000080 0.001750 0.000183 0.000311 0.128956 0.032237 0.000469 0.000752 0.751336 0.000093 0.030433 0.001999 0.000214
S5 0.973065 S5 S5 6.994401 4.174992 3.662777 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0246_01.JPG 0.000749 0.000123 0.000246 0.005083 0.000140 0.000266 0.001115 0.000071 0.000112 0.000115 0.000066 0.000134 0.007765 0.000084 0.000212 0.000088 0.973065 0.000452 0.009156 0.000877 0.000080
