CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr FileName AN CE DS HP NE SA SC SR
AN 0.750199 CE SA 0.965216 3.583953 1.541323 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0343_01.JPG 0.094203 0.453473 0.054871 0.001362 0.007275 0.245718 0.140699 0.002399
AN 0.875225 SA DS 1.003882 3.583953 1.545829 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0344_01.JPG 0.132167 0.202098 0.189554 0.002796 0.011194 0.284731 0.175691 0.001768
AN 0.710837 DS SA 0.928776 3.583953 1.540138 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0345_01.JPG 0.007260 0.254257 0.474557 0.006492 0.010569 0.182768 0.061576 0.002522
AN 0.526444 SC NE -0.076983 3.583953 1.544742 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0346_01.JPG 0.120270 0.006321 0.011134 0.001007 0.224703 0.303192 0.317818 0.015555
AN 0.798607 NE AN 0.060174 3.583953 1.538911 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0347_01.JPG 0.144542 0.001448 0.003589 0.000640 0.572627 0.075770 0.188655 0.012727
AN 0.821191 NE SC 1.030582 3.583953 1.544669 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0348_01.JPG 0.093388 0.003245 0.001759 0.002736 0.415626 0.209227 0.239522 0.034495
AN 0.797931 SA DS 0.914583 3.583953 1.538872 0 0 0 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0349_01.JPG 0.255973 0.008794 0.172448 0.000919 0.008808 0.528831 0.021599 0.002628
AN 0.684132 AN SA 2.415991 3.583953 1.533893 0 0 1 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0350_01.JPG 0.305908 0.008456 0.064756 0.011114 0.267266 0.303427 0.029935 0.009138
AN 0.664421 AN AN 3.033088 3.583953 1.530305 0 0 1 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0351_01.JPG 0.312683 0.011821 0.072307 0.008135 0.206083 0.318963 0.067627 0.002380
AN 0.739468 DS DS 3.043499 3.583953 1.535298 0 0 1 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2AN/DSC_0352.JPG 0.194714 0.000406 0.483947 0.023190 0.020740 0.133749 0.025763 0.117492
AN 0.540542 AN DS 2.189633 3.583953 1.535669 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0177.JPG 0.295241 0.013315 0.275636 0.099965 0.002921 0.135055 0.159402 0.018465
AN 0.899167 AN DS 3.414893 3.583953 1.541303 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0178.JPG 0.770952 0.000228 0.146044 0.021593 0.000083 0.000636 0.060272 0.000193
AN 0.881939 AN AN 5.772238 3.583953 1.553492 1 1 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0179.JPG 0.756268 0.000177 0.144970 0.022652 0.000235 0.000410 0.074540 0.000747
AN 0.562945 AN AN 7.232678 3.583953 1.518956 1 1 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0180.JPG 0.325925 0.001980 0.139722 0.120123 0.013206 0.013738 0.336060 0.049246
AN 0.914060 AN AN 2.592183 3.583953 1.502360 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0181.JPG 0.470315 0.001294 0.129576 0.032430 0.017756 0.034541 0.308677 0.005410
AN 0.823872 AN AN 3.216516 3.583953 1.495013 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0182.JPG 0.332017 0.002363 0.245766 0.278549 0.001689 0.013692 0.115516 0.010408
AN 0.730655 AN HP 1.564115 3.583953 1.499389 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0183.JPG 0.435265 0.004332 0.213906 0.270921 0.001937 0.038918 0.025808 0.008912
AN 0.837289 AN AN 3.618201 3.583953 1.496951 1 1 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0184.JPG 0.548953 0.000220 0.150985 0.223306 0.000408 0.000996 0.056406 0.018727
AN 0.707604 HP HP 3.538562 3.583953 1.503586 1 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0185.JPG 0.369737 0.000597 0.169586 0.330485 0.001022 0.005250 0.119859 0.003463
AN 0.761252 HP DS 1.766165 3.583953 1.503133 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0186.JPG 0.205240 0.002096 0.236932 0.457171 0.001449 0.027441 0.056565 0.013107
AN 0.816314 AN DS 1.094277 3.583953 1.485655 0 0 0 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0187.JPG 0.361306 0.000590 0.181588 0.417868 0.000268 0.000672 0.035797 0.001910
AN 0.714751 AN HP 2.514964 3.583953 1.484794 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0188.JPG 0.419640 0.001479 0.149505 0.398958 0.000575 0.000879 0.027315 0.001649
AN 0.782690 SC SC 3.979121 3.583953 1.481246 1 1 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0189.JPG 0.053032 0.000284 0.009262 0.001424 0.027242 0.004150 0.514137 0.390468
AN 0.828520 SC AN -0.288493 3.583953 1.524133 0 0 0 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0190.JPG 0.357393 0.000342 0.020845 0.022461 0.014238 0.004048 0.438787 0.141886
AN 0.650443 AN AN 2.044451 3.583953 1.471129 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0191.JPG 0.414228 0.000639 0.008236 0.203894 0.010637 0.001664 0.081997 0.278706
AN 0.788550 AN HP 3.067492 3.583953 1.515927 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0192.JPG 0.382446 0.002280 0.176767 0.411830 0.000915 0.002302 0.020654 0.002806
AN 0.808700 AN AN 2.556635 3.583953 1.507729 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0193.JPG 0.391362 0.000352 0.289150 0.270464 0.000534 0.000500 0.044762 0.002878
AN 0.784574 AN HP 3.089448 3.583953 1.549078 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0194.JPG 0.272524 0.006042 0.305142 0.323365 0.001566 0.012981 0.075707 0.002673
AN 0.393182 AN DS 1.581122 3.583953 1.542917 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0195.JPG 0.191442 0.005084 0.360827 0.183210 0.011758 0.129681 0.073108 0.044889
AN 0.831262 AN HP 1.853154 3.583953 1.533870 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0196.JPG 0.298245 0.002222 0.197837 0.276420 0.001260 0.009563 0.199020 0.015433
AN 0.777633 AN HP 1.966916 3.583953 1.538019 0 0 1 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1AN/DSC_0197.JPG 0.378021 0.001082 0.213802 0.283000 0.001827 0.003418 0.099198 0.019651
AN 0.795898 AN DS 3.216872 3.583953 1.534018 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0465.JPG 0.683340 0.002696 0.210229 0.061769 0.000278 0.013762 0.015597 0.012330
AN 0.836953 AN AN 4.596772 3.583953 1.538153 1 1 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0466.JPG 0.541348 0.001123 0.384975 0.051301 0.000147 0.005941 0.008206 0.006959
AN 0.860458 DS DS 3.485986 3.583953 1.534101 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0467.JPG 0.275582 0.003314 0.577553 0.087478 0.000478 0.037819 0.007620 0.010157
AN 0.776723 HP AN 1.840036 3.583953 1.546831 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0468.JPG 0.310068 0.051260 0.240366 0.363235 0.000787 0.005699 0.026597 0.001987
AN 0.675695 AN DS 2.330658 3.583953 1.533952 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0469.JPG 0.339132 0.011580 0.318676 0.306006 0.001024 0.010370 0.011707 0.001504
AN 0.853779 HP DS 3.100089 3.583953 1.536912 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0470.JPG 0.115826 0.004991 0.312387 0.530971 0.000926 0.028830 0.004737 0.001332
AN 0.923108 AN HP 0.621566 3.583953 1.570555 0 0 0 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0471.JPG 0.558415 0.000431 0.018443 0.410549 0.000045 0.000317 0.011130 0.000671
AN 0.840444 AN AN 3.778389 3.583953 1.559157 1 1 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0472.JPG 0.547768 0.000737 0.051286 0.387589 0.000069 0.001168 0.010149 0.001235
AN 0.775779 AN AN 4.529870 3.583953 1.553397 1 1 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0473.JPG 0.488957 0.001273 0.114951 0.391731 0.000029 0.000650 0.001030 0.001379
AN 0.739601 AN HP 2.476665 3.583953 1.559815 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0474.JPG 0.329293 0.001865 0.387284 0.276638 0.000172 0.000216 0.004071 0.000462
AN 0.804421 DS HP 3.061298 3.583953 1.555962 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0475.JPG 0.176031 0.001474 0.503280 0.307966 0.000649 0.003845 0.004802 0.001953
AN 0.923141 DS HP 0.599309 3.583953 1.584735 0 0 0 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0476.JPG 0.015715 0.005952 0.696607 0.272571 0.000139 0.001796 0.006558 0.000662
AN 0.979219 AN HP -0.231243 3.583953 1.565516 0 0 0 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0477.JPG 0.441016 0.002963 0.284614 0.076783 0.000106 0.000679 0.190519 0.003320
AN 0.622826 AN DS 1.994890 3.583953 1.519711 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0478.JPG 0.410582 0.006638 0.359446 0.047640 0.000521 0.008242 0.154048 0.012883
AN 0.817213 DS DS 3.778612 3.583953 1.529274 1 1 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0479.JPG 0.180556 0.096575 0.502093 0.016900 0.001804 0.009751 0.178145 0.014175
AN 0.864069 HP AN 2.228315 3.583953 1.549472 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0480.JPG 0.432600 0.001453 0.020853 0.539214 0.000366 0.001510 0.001766 0.002238
AN 0.883222 HP HP 2.776609 3.583953 1.541889 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0481.JPG 0.167859 0.004442 0.121998 0.666004 0.004664 0.026390 0.006156 0.002485
AN 0.914892 HP AN 1.117842 3.583953 1.557888 0 0 0 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0482.JPG 0.157247 0.005888 0.111778 0.703271 0.006686 0.007244 0.002204 0.005681
AN 0.639399 DS AN 1.269881 3.583953 1.553299 0 0 0 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0483.JPG 0.219019 0.014393 0.425249 0.331858 0.000325 0.005341 0.002916 0.000900
AN 0.863402 HP AN 1.022138 3.583953 1.559281 0 0 0 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0484.JPG 0.292655 0.012537 0.288533 0.383539 0.000371 0.019306 0.002170 0.000888
AN 0.800760 DS HP 1.898347 3.583953 1.550290 0 0 1 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1AN/DSC_0485.JPG 0.041720 0.004961 0.486260 0.409343 0.001329 0.054292 0.001134 0.000962
AN 0.610911 SC DS 1.572464 3.583953 1.552781 0 0 1 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0910.JPG 0.053205 0.001783 0.343665 0.121952 0.010599 0.022413 0.306072 0.140312
AN 0.793943 DS HP -0.636778 3.583953 1.559398 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0911.JPG 0.054431 0.003459 0.345154 0.170043 0.003984 0.023085 0.328968 0.070877
AN 0.651244 SC HP -0.103994 3.583953 1.556974 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0912.JPG 0.088648 0.001876 0.328277 0.099502 0.001967 0.016740 0.384114 0.078876
AN 0.758050 DS AN 0.224395 3.583953 1.554052 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0913.JPG 0.205020 0.000497 0.254315 0.247156 0.002023 0.002302 0.195496 0.093191
AN 0.494084 AN DS 1.039964 3.583953 1.558318 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0914.JPG 0.223668 0.000570 0.116020 0.276898 0.005123 0.001607 0.081638 0.294475
AN 0.641575 SR AN 1.829535 3.583953 1.555532 0 0 1 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0915.JPG 0.345943 0.000288 0.168155 0.037224 0.001436 0.000798 0.149759 0.296396
AN 0.681913 DS SC 1.931983 3.583953 1.550873 0 0 1 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0916.JPG 0.176154 0.001053 0.196947 0.154611 0.001826 0.001926 0.263497 0.203986
AN 0.939510 SC HP 0.735808 3.583953 1.557228 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0917.JPG 0.097346 0.000919 0.150321 0.167605 0.003509 0.001509 0.339244 0.239548
AN 0.599218 SR DS 1.270797 3.583953 1.555795 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0918.JPG 0.130152 0.000514 0.147312 0.048570 0.002089 0.001643 0.395770 0.273950
AN 0.869513 HP AN 1.088243 3.583953 1.559675 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0919.JPG 0.179793 0.004586 0.031471 0.443429 0.003177 0.008009 0.137726 0.191809
AN 0.867122 HP SC 1.206881 3.583953 1.554783 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0920.JPG 0.032240 0.004523 0.038875 0.515464 0.003631 0.004444 0.126389 0.274434
AN 0.604902 AN DS 0.007321 3.583953 1.561144 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0921.JPG 0.188490 0.011473 0.186332 0.161134 0.008805 0.019768 0.196882 0.227117
AN 0.936018 SC DS 2.183393 3.583953 1.554628 0 0 1 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0922.JPG 0.138066 0.000570 0.280413 0.084512 0.000454 0.000926 0.453818 0.041242
AN 0.866116 SC HP 1.130692 3.583953 1.554957 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0923.JPG 0.067363 0.001035 0.285321 0.060064 0.001034 0.004874 0.533151 0.047158
AN 0.965996 SC AN 0.252305 3.583953 1.546535 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0924.JPG 0.105505 0.000553 0.235814 0.013542 0.000584 0.011302 0.528123 0.104577
AN 0.802944 DS AN 1.062071 3.583953 1.551735 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0925.JPG 0.208295 0.001370 0.255474 0.079850 0.021458 0.016876 0.219348 0.197329
AN 0.758577 HP SC 1.254422 3.583953 1.546917 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0926.JPG 0.089179 0.002511 0.294517 0.355026 0.006538 0.004270 0.154586 0.093372
AN 0.583056 AN SC 0.873284 3.583953 1.546072 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0927.JPG 0.280151 0.008586 0.350959 0.052390 0.007652 0.005966 0.239459 0.054837
AN 0.633586 SR HP 1.616157 3.583953 1.539372 0 0 1 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0928.JPG 0.179679 0.002513 0.146946 0.301530 0.003814 0.001870 0.066014 0.297632
AN 0.882156 HP DS 0.836882 3.583953 1.534156 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0929.JPG 0.150648 0.004172 0.154122 0.291144 0.003500 0.002995 0.107703 0.285716
AN 0.597842 SR DS 1.100090 3.583953 1.538283 0 0 0 /home/sielicki/data/BC2E_1072x712/S17/S17MK1/S17MK1AN/DSC_0930.JPG 0.179807 0.001885 0.151621 0.264234 0.003265 0.002186 0.082222 0.314780
AN 0.871804 AN DS 0.995666 3.583953 1.533735 0 0 0 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0490.JPG 0.698235 0.000346 0.183890 0.029809 0.000184 0.001364 0.084363 0.001808
AN 0.828803 AN DS 2.440430 3.583953 1.530833 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0491.JPG 0.599657 0.000198 0.352092 0.025265 0.000113 0.001353 0.018662 0.002660
AN 0.911156 AN AN 4.544544 3.583953 1.526224 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0492.JPG 0.651757 0.000074 0.285811 0.007618 0.000056 0.000143 0.053989 0.000552
AN 0.683354 AN AN 5.343894 3.583953 1.532134 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0493.JPG 0.498588 0.000301 0.253586 0.149282 0.000315 0.000582 0.083424 0.013924
AN 0.947678 AN AN 4.421633 3.583953 1.527536 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0494.JPG 0.484370 0.000617 0.321555 0.058578 0.000196 0.001755 0.121068 0.011859
AN 0.791973 DS DS 3.763315 3.583953 1.534312 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0495.JPG 0.330836 0.005399 0.456046 0.031677 0.000097 0.000857 0.163076 0.012012
AN 0.748864 AN AN 1.539365 3.583953 1.526320 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0496.JPG 0.502298 0.000417 0.326332 0.094708 0.000248 0.003999 0.063142 0.008856
AN 0.619274 DS AN 2.481936 3.583953 1.532101 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0497.JPG 0.365802 0.000518 0.312596 0.115017 0.000208 0.002911 0.098802 0.104147
AN 0.619585 DS SC 1.881371 3.583953 1.527349 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0498.JPG 0.323095 0.042327 0.300036 0.009824 0.000223 0.002661 0.311604 0.010230
AN 0.817584 AN DS 1.901392 3.583953 1.534471 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0499.JPG 0.490430 0.000053 0.499493 0.000684 0.000022 0.000055 0.008904 0.000360
AN 0.808907 DS DS 3.312528 3.583953 1.526519 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0500.JPG 0.290632 0.000444 0.581878 0.006679 0.000075 0.000158 0.119081 0.001052
AN 0.739640 AN DS 1.892611 3.583953 1.532285 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0501.JPG 0.574938 0.023142 0.271109 0.008051 0.003235 0.004694 0.108006 0.006825
AN 0.875817 HP HP 5.220212 3.583953 1.527920 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0502.JPG 0.219462 0.001043 0.094877 0.629516 0.000346 0.003037 0.009604 0.042115
AN 0.788302 AN CE 1.662251 3.583953 1.555100 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0504.JPG 0.423865 0.147021 0.365306 0.016706 0.000567 0.000582 0.039559 0.006394
AN 0.850318 AN DS 2.622842 3.583953 1.557060 0 0 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0505.JPG 0.728861 0.000422 0.214726 0.046413 0.000049 0.000368 0.008625 0.000536
AN 0.834709 AN AN 5.391604 3.583953 1.556892 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0506.JPG 0.529090 0.002425 0.391442 0.066038 0.000428 0.004458 0.004916 0.001204
AN 0.942353 AN AN 4.470698 3.583953 1.558096 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0508.JPG 0.610511 0.000142 0.355132 0.027196 0.000097 0.002147 0.004250 0.000526
AN 0.887760 DS DS 3.587908 3.583953 1.560798 1 1 1 /home/sielicki/data/BC2E_1072x712/S18/S18MK1/S18MK1AN/DSC_0509.JPG 0.290648 0.000773 0.449488 0.220542 0.000916 0.023483 0.004013 0.010136
AN 0.938384 DS AN 1.717980 3.583953 1.553834 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0825.JPG 0.157137 0.000011 0.841333 0.000118 0.000008 0.000195 0.001166 0.000031
AN 0.998838 DS SA 1.151482 3.583953 1.560590 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0826.JPG 0.000893 0.000121 0.877521 0.000105 0.000003 0.121289 0.000058 0.000009
AN 0.890945 DS AN -0.273608 3.583953 1.552259 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0827.JPG 0.242088 0.001284 0.689082 0.000135 0.000013 0.064330 0.003050 0.000017
AN 0.641628 AN DS 2.235626 3.583953 1.534142 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0828.JPG 0.480823 0.073647 0.414471 0.001958 0.000832 0.003652 0.024344 0.000274
AN 0.775450 AN AN 3.834638 3.583953 1.542272 1 1 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0829.JPG 0.516616 0.002787 0.292952 0.001100 0.000442 0.128853 0.055151 0.002100
AN 0.780922 DS DS 4.231678 3.583953 1.537540 1 1 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0830.JPG 0.203346 0.000946 0.780922 0.000845 0.000030 0.009784 0.003969 0.000157
AN 0.730551 DS SC 0.314753 3.583953 1.568259 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0831.JPG 0.426253 0.000614 0.438647 0.002436 0.000224 0.007837 0.121477 0.002511
AN 0.797594 AN DS 2.110413 3.583953 1.550227 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0832.JPG 0.425288 0.015340 0.299266 0.001832 0.016338 0.153278 0.083930 0.004727
AN 0.748316 DS AN 3.082350 3.583953 1.560709 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0833.JPG 0.288671 0.002097 0.663890 0.001151 0.000144 0.034721 0.009100 0.000227
AN 0.853172 AN DS 1.731416 3.583953 1.551230 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0834.JPG 0.530921 0.004889 0.318141 0.002268 0.008032 0.045366 0.088070 0.002314
AN 0.841405 DS DS 5.364053 3.583953 1.557665 1 1 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0835.JPG 0.113505 0.002499 0.841405 0.023254 0.000208 0.000847 0.016285 0.001997
AN 0.670680 DS AN -0.971360 3.583953 1.620585 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0836.JPG 0.385341 0.003897 0.540196 0.010035 0.000499 0.006444 0.050755 0.002833
AN 0.865894 DS AN 2.002714 3.583953 1.573146 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0837.JPG 0.308607 0.003804 0.673157 0.002140 0.000105 0.002434 0.009316 0.000439
AN 0.909596 DS HP 1.983123 3.583953 1.579401 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0838.JPG 0.018691 0.012351 0.805732 0.152339 0.000143 0.002961 0.001305 0.006477
AN 0.875129 DS AN 0.060612 3.583953 1.585767 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0839.JPG 0.071984 0.012348 0.875129 0.020515 0.000277 0.011293 0.007537 0.000916
AN 0.820602 DS AN -0.364130 3.583953 1.581886 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0840.JPG 0.229091 0.011357 0.718395 0.006406 0.000307 0.002720 0.030935 0.000789
AN 0.689191 DS DS 1.608830 3.583953 1.591256 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0841.JPG 0.187456 0.001340 0.299348 0.000701 0.000839 0.200322 0.286127 0.023867
AN 0.925500 DS SC 1.118642 3.583953 1.582281 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0842.JPG 0.341325 0.000107 0.571831 0.000741 0.000564 0.001417 0.075170 0.008845
AN 0.843675 DS AN 2.018619 3.583953 1.592768 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0843.JPG 0.347313 0.000209 0.537110 0.000909 0.001591 0.004783 0.079497 0.028589
AN 0.766692 DS AN 1.990718 3.583953 1.589596 0 0 1 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0844.JPG 0.213432 0.006892 0.657654 0.043986 0.006329 0.008020 0.032573 0.031114
AN 0.885113 DS AN 0.901938 3.583953 1.594570 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0845.JPG 0.210060 0.001242 0.641316 0.121379 0.000589 0.001699 0.021088 0.002629
AN 0.837268 DS AN 1.181500 3.583953 1.590780 0 0 0 /home/sielicki/data/BC2E_1072x712/S19/S19GL1/S19GL1AN/DSC_0846.JPG 0.254532 0.002381 0.538556 0.079688 0.005786 0.005166 0.066996 0.046895
